2018-04-18 12:04:19,684 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_service/src/test/java
2018-04-18 12:04:19,684 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_service/src/test/resources
2018-04-18 12:04:20,414 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_util/src/main/java
2018-04-18 12:04:20,414 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_util/src/main/resources
2018-04-18 12:04:20,415 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_util/src/test/java
2018-04-18 12:04:20,415 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_util/src/test/resources
2018-04-18 12:04:21,155 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_web/src/main/java
2018-04-18 12:04:21,155 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_web/src/main/resources
2018-04-18 12:04:21,156 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_web/src/test/java
2018-04-18 12:04:21,156 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_web/src/test/resources
2018-04-18 12:04:23,117 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc14:jar:10.2.0.1.0 is missing, no dependency information available
2018-04-18 12:04:24,903 [Worker-20] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for My_bos_crm
2018-04-18 12:04:24,925 [Worker-20] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for My_bos_fore
2018-04-18 12:04:25,023 [Worker-20] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for My_bos_management_web
2018-04-18 12:04:25,030 [Worker-20] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 45 sec
2018-04-18 12:04:26,089 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc14:jar:10.2.0.1.0 is missing, no dependency information available
2018-04-18 12:04:27,875 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 12:04:27,883 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-04-18 12:04:27,897 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 12:04:27,904 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 12:04:27,904 [Worker-14] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of My_bos_crm
2018-04-18 12:04:27,905 [Worker-14] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for My_bos_crm
2018-04-18 12:04:27,910 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 12:04:28,863 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc14:jar:10.2.0.1.0 is missing, no dependency information available
2018-04-18 12:04:31,910 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc14:jar:10.2.0.1.0 is missing, no dependency information available
2018-04-18 12:04:34,032 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 12:04:34,038 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 12:04:34,039 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 12:04:34,045 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 12:04:36,066 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc14:jar:10.2.0.1.0 is missing, no dependency information available
2018-04-18 12:04:38,591 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 12:04:38,598 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 12:04:38,599 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 12:04:38,604 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 12:04:39,539 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc14:jar:10.2.0.1.0 is missing, no dependency information available
2018-04-18 12:04:41,947 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 12:04:41,953 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 12:04:41,955 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 12:04:41,961 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 12:04:42,972 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc14:jar:10.2.0.1.0 is missing, no dependency information available
2018-04-18 12:04:45,494 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 12:04:45,503 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 12:04:45,511 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 12:04:45,579 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 12:04:46,648 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc14:jar:10.2.0.1.0 is missing, no dependency information available
2018-04-18 12:04:48,443 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 12:04:48,451 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-04-18 12:04:48,461 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 12:04:48,467 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 12:04:48,468 [Worker-19] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of My_bos_fore
2018-04-18 12:04:48,468 [Worker-19] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for My_bos_fore
2018-04-18 12:04:48,472 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 12:04:50,090 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc14:jar:10.2.0.1.0 is missing, no dependency information available
2018-04-18 12:04:52,726 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 12:04:52,734 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-04-18 12:04:52,859 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 12:04:52,864 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 12:04:52,865 [Worker-17] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of My_bos_management_web
2018-04-18 12:04:52,865 [Worker-17] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for My_bos_management_web
2018-04-18 12:04:52,869 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 12:04:53,902 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc14:jar:10.2.0.1.0 is missing, no dependency information available
2018-04-18 12:04:55,611 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 12:04:55,639 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 12:04:55,641 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 12:04:55,652 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 12:04:56,636 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc14:jar:10.2.0.1.0 is missing, no dependency information available
2018-04-18 12:06:22,932 [Worker-15] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updated local repository index
2018-04-18 14:25:25,877 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_management_service:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\My_bos_management_service\pom.xml.
2018-04-18 14:25:36,469 [Worker-10] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/quartz-scheduler/quartz/2.2.3/quartz-2.2.3.pom
2018-04-18 14:25:46,479 [Worker-10] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/quartz-scheduler/quartz-jobs/2.2.3/quartz-jobs-2.2.3.pom
2018-04-18 14:25:47,542 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_management_dao:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\My_bos_management_dao\pom.xml.
2018-04-18 14:25:57,788 [Worker-10] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/quartz-scheduler/quartz/2.2.3/quartz-2.2.3.jar
2018-04-18 14:26:07,790 [Worker-10] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/quartz-scheduler/quartz-jobs/2.2.3/quartz-jobs-2.2.3.jar
2018-04-18 14:26:08,007 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_management_util:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\My_bos_management_util\pom.xml.
2018-04-18 14:26:08,399 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_fore:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_fore\pom.xml.
2018-04-18 14:26:08,754 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_management_web:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\My_bos_management_web\pom.xml.
2018-04-18 14:26:09,145 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_crm:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_crm\pom.xml.
2018-04-18 14:26:09,547 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_sms:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\all_parent\My_sms\pom.xml.
2018-04-18 14:26:09,990 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.hy:My_bos_management_parent:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\pom.xml.
2018-04-18 14:26:10,309 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.hy:all_parent:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\all_parent\pom.xml.
2018-04-18 14:26:10,665 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_management_domain:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\My_bos_management_domain\pom.xml.
2018-04-18 14:26:27,997 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 14:26:28,004 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 14:26:28,006 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 14:26:28,014 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 14:26:30,614 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 14:26:30,620 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 14:26:30,621 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 14:26:30,628 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 14:26:32,259 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 14:26:32,274 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 14:26:32,276 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 14:26:32,286 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 14:26:33,739 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 14:26:33,746 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 14:26:33,747 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 14:26:33,753 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 14:26:35,753 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 14:26:35,769 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 14:26:35,771 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 14:26:35,780 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 14:26:36,829 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 14:26:36,834 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 14:26:36,835 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 14:26:36,842 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 14:26:38,816 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 14:26:38,837 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 14:26:38,840 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 14:26:38,854 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 14:26:41,127 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 14:26:41,134 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 14:26:41,136 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 14:26:41,142 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 14:28:00,081 [Worker-5] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updated local repository index
2018-04-18 14:30:35,212 [Worker-14] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-04-18 14:30:35,724 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_sms:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\all_parent\My_sms\pom.xml.
2018-04-18 14:30:37,852 [Worker-14] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_sms/src/main/java
2018-04-18 14:30:37,852 [Worker-14] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_sms/src/main/resources
2018-04-18 14:30:37,852 [Worker-14] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_sms/src/test/java
2018-04-18 14:30:37,853 [Worker-14] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_sms/src/test/resources
2018-04-18 14:30:38,771 [Worker-14] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for My_sms
2018-04-18 14:30:38,795 [Worker-14] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 3 sec
2018-04-18 14:30:39,857 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 14:30:39,864 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-04-18 14:30:39,898 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 14:30:39,904 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 14:30:39,904 [Worker-14] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of My_sms
2018-04-18 14:30:39,904 [Worker-14] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for My_sms
